learning_rate,epochs,reg_l1,reg_l2,batch_size,threshold,acc,prec,rec,f1,log_loss,overall
0.002283307015300784,77,0.009799070831718427,0.008563488309603783,509,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.6807610834256829,0.5436403583827065
0.0001171380290475696,161,0.0005742404461077722,0.0057119329453322,693,0.49999999999999994,0.7024390243902439,0.6962699822380106,0.7452471482889734,0.7199265381083563,0.6915989599442522,0.5369469594276894
0.00010617109063700964,89,0.007216353380268763,0.0011745728576032543,828,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6927825254967548,0.5373528914662415
0.017064650484127253,84,0.00690884430883229,0.009125472838610095,116,0.39999999999999997,0.6956097560975609,0.6498599439775911,0.8821292775665399,0.7483870967741936,0.5719218842525865,0.5974524014919123
0.0003448270960318523,277,0.00717712129531458,0.0013226745729259448,881,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6895187947893691,0.5385300334928271
0.0006293067451635042,145,0.008728657671240809,9.805652458137138e-05,211,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6801510334665418,0.5427581408955049
0.0002577497281965588,94,0.0080306501004171,0.00042523414347809597,1020,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6922230268682331,0.5375546879404296
0.0059478063460973,269,0.00202130060848255,0.006387284789088938,207,0.39999999999999997,0.6780487804878049,0.6292875989445911,0.9068441064638784,0.7429906542056075,0.5864685018075207,0.5878153165842499
0.0009132917247519681,203,0.001371403005016576,0.002947237811103758,307,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6725014189793409,0.5449552264119394
0.05581009846675304,176,0.003289060465138031,0.00967578430700771,87,0.35,0.7121951219512195,0.6571428571428571,0.9182509505703422,0.7660586835844568,0.5516219416750283,0.6185545932778937
0.00045734149020477054,249,0.0006087466365127503,0.008293228888465043,775,0.49999999999999994,0.704390243902439,0.6994633273703041,0.7433460076045627,0.7207373271889401,0.6841082078956036,0.5404975552567403
0.030775982302368242,137,0.004103928128514738,0.0027436719468143743,346,0.35,0.6829268292682927,0.6273764258555133,0.94106463878327,0.752851711026616,0.5656749118838598,0.6032628356029546
0.00207559689671169,152,0.0016895374429938715,0.009453575445827573,661,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6701648136804611,0.5457979786312416
0.00013443723179525408,235,0.006886945551877577,0.00972375364630518,1011,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6919293225624878,0.5376606193767762
0.003049164266752517,219,0.004886711587133568,0.004786002874467017,92,0.44999999999999996,0.7024390243902439,0.6681887366818874,0.8346007604562737,0.7421808960270498,0.5904655934557997,0.5867734931965574
0.004528483609267909,59,0.006637808731508789,0.00900571840802354,136,0.44999999999999996,0.6419512195121951,0.5963636363636363,0.935361216730038,0.7283493708364175,0.6402429436298096,0.557038105483447
0.00010597492167783429,298,0.00043016868533705564,0.008937899496670931,869,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6918435552775177,0.539104083705589
0.020657776413856174,121,0.0014948699541255518,0.00393196635554553,98,0.35,0.7082926829268292,0.6519410977242303,0.9258555133079848,0.7651217596229379,0.5544602471801826,0.6168116266415731
0.0001428876102545223,146,0.002261482136579398,0.005973086230500789,517,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6914622374396959,0.5389491050583395
0.0009679523252680397,266,0.0007395971215065222,0.004369677724485603,918,0.49999999999999994,0.7073170731707317,0.7025089605734767,0.7452471482889734,0.7232472324723247,0.6829934308758702,0.542860424530643
0.07234299506580341,194,0.004473625657781544,0.006206693543778448,621,0.35,0.7063414634146341,0.650200267022697,0.9258555133079848,0.763921568627451,0.5545731339757858,0.6158300145205158
0.0015607367252879736,207,0.00998363873750502,0.00695251709775453,747,0.49999999999999994,0.7063414634146341,0.6977152899824253,0.7547528517110266,0.7251141552511415,0.6714713916459482,0.5478036323715144
0.005951731274476889,244,0.006001544489651809,0.008030368794161307,176,0.39999999999999997,0.6809756097560976,0.6310935441370223,0.9106463878326996,0.7455252918287938,0.584703590439819,0.5904560888435478
0.0006045055394146809,69,0.007457666627694096,0.005557288633848832,93,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6796355423460779,0.5420946633147745
0.0010631507175230697,203,0.0036869995578614335,0.0093141862658026,250,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6635575347125235,0.5487429804863598
0.057748743454351124,270,0.0011170724453663616,0.006474393180468804,590,0.35,0.7121951219512195,0.6567164179104478,0.9201520912547528,0.7664291369754552,0.5523534088533486,0.6185832688641391
0.0015946755760268857,61,0.0038696946350032,0.007079438534314491,63,0.49999999999999994,0.7073170731707317,0.7017857142857142,0.747148288973384,0.7237569060773481,0.6500594709221682,0.5550067799525183
0.0007182643156417796,109,0.0034742877698803487,0.0002613807817541225,915,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6900419619257186,0.5394613611685173
0.02549329649321427,114,0.009097057337883076,0.009899916618700728,348,0.44999999999999996,0.7073170731707317,0.672782874617737,0.8365019011406845,0.7457627118644068,0.5809089770078796,0.5930514739520744
0.0011430658209042707,50,0.004833785701908123,0.004335337283646159,975,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6909028140264925,0.539150874404336
0.021924972482647673,125,0.0008260333064586245,0.0077582652407152735,272,0.39999999999999997,0.697560975609756,0.6529745042492918,0.876425855513308,0.7483766233766234,0.5686659229338978,0.5986842046276538
0.0007590115055991193,259,0.004906357068737206,0.003972054401280249,693,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6786442267777187,0.5435722251623636
0.001151526393672216,289,0.005033479570380389,0.009702922146075299,934,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6807696002431034,0.5433674522544252
0.00022599070643936135,194,0.004491708474943778,0.0015562156233873638,517,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6897108194129412,0.5395807955837701
0.021955254116879267,103,0.0045958710286919556,0.0006744290497713091,249,0.44999999999999996,0.7073170731707317,0.67601246105919,0.8250950570342205,0.7431506849315068,0.5748613166694354,0.5935145902859839
0.0006638124898280213,79,0.0064800797854677045,0.005435176421030347,235,0.49999999999999994,0.7053658536585365,0.6978798586572438,0.7509505703422054,0.7234432234432234,0.6852979616921041,0.5417152484762375
0.03942076840940219,177,0.0006171224834634415,0.009974282827809327,366,0.35,0.7053658536585365,0.648936170212766,0.9277566539923955,0.7636932707355243,0.5566561259894028,0.6149076697627307
0.062489081847611656,65,0.002793525408412576,0.003064859174527708,308,0.35,0.6829268292682927,0.6273764258555133,0.94106463878327,0.752851711026616,0.565801758668135,0.6032170852962979
0.05429063129683553,110,0.0069375765252096665,0.007118453310862462,283,0.35,0.697560975609756,0.6395348837209303,0.94106463878327,0.7615384615384615,0.5616617428761148,0.6115087815116496
0.0037441853216113137,270,0.009824414696004374,0.0023287671294869327,843,0.49999999999999994,0.7073170731707317,0.7017857142857142,0.747148288973384,0.7237569060773481,0.6612464372862396,0.550971934728509
0.0003947658253617481,105,0.00588482763054547,0.006450207621394376,181,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6853382533945139,0.5417196589431547
0.0035377399582196055,146,0.0038284083686872528,0.00246107966931604,430,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6586825901419926,0.5505012450754883
0.0004221210921324108,278,0.008943667195646736,0.0071543191114236205,45,0.44999999999999996,0.6487804878048781,0.60375,0.9182509505703422,0.7285067873303167,0.6346608714320064,0.5590258896235563
0.0030678900012697844,238,0.009131347373344008,0.0069390990497626495,623,0.49999999999999994,0.7063414634146341,0.7019748653500898,0.7433460076045627,0.7220683287165282,0.6500227910118858,0.5539190116376169
0.021243071915915335,138,0.00558680051051084,0.008685063760029118,701,0.44999999999999996,0.7024390243902439,0.6676783004552352,0.8365019011406845,0.7426160337552743,0.5922730652604363,0.5864134538336706
0.0010407251565843752,299,0.0012942064880312255,0.008410928427627966,815,0.49999999999999994,0.7004878048780487,0.6958855098389982,0.7395437262357415,0.7170506912442396,0.6705825041519802,0.542582991134187
0.0006443530471818893,272,0.008308866952004182,0.00776102111966844,521,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6805872622192625,0.5417514029294349
0.0002518856069605999,213,0.001913203834688102,0.009657012498923244,715,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6888668092556554,0.5404470014325626
0.00011161963854767145,290,0.006497675219575301,0.003497149091713223,732,0.49999999999999994,0.7024390243902439,0.696969696969697,0.7433460076045627,0.7194112235510579,0.6906565484248279,0.537012805738428
0.00015083987705555437,227,0.00989421923905047,0.0006725341350678749,914,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6918712081148488,0.5388016000671115
0.0002493133410815856,124,0.004696773358131796,0.0005649764248335054,455,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6907207345221665,0.5380965253698385
0.015884081598989838,98,0.005191842679940348,0.0020145517760825505,869,0.44999999999999996,0.6341463414634146,0.5889281507656066,0.9505703422053232,0.7272727272727273,0.6460230118552709,0.5543077656456759
