learning_rate,epochs,reg_l1,reg_l2,batch_size,threshold,acc,prec,rec,f1,log_loss,overall
0.0007887939144923963,204,0.0025100056672394846,0.006520137888764321,687,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6808128714167603,0.541957503608427
0.011520636361791712,162,0.0023131771772159603,0.0026965984517330088,861,0.44999999999999996,0.6409756097560976,0.5972906403940886,0.9220532319391636,0.7249626307922272,0.6380033633737366,0.5550420399287214
0.0675103250558534,72,0.003201881205411066,0.0002770153207666937,925,0.44999999999999996,0.7014634146341463,0.6656626506024096,0.8403041825095057,0.7428571428571429,0.5971526064897243,0.5847346793971544
0.023513918203664122,68,0.008735661887900835,0.0010321006536310672,535,0.44999999999999996,0.686829268292683,0.6421636615811374,0.8802281368821293,0.7425821972734563,0.6189642066273702,0.5758927445635438
0.012739604153234505,292,0.005819018849795386,0.009323161589097018,736,0.39999999999999997,0.6819512195121952,0.6319261213720316,0.9106463878326996,0.7461059190031153,0.5837804762816272,0.5912470456020942
0.048549334454807885,107,0.008231175578266577,0.003653960711183748,1013,0.44999999999999996,0.6995121951219512,0.6636636636636637,0.8403041825095057,0.7416107382550335,0.598198927942461,0.583353217239289
0.00032548669975249824,278,0.0035767052879529014,0.0022591696687931273,144,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6733858404304605,0.5451981685064577
0.01406027275696228,162,0.0023776327589901712,0.003959077252256353,998,0.44999999999999996,0.6565853658536586,0.6126943005181347,0.8992395437262357,0.7288135593220338,0.630046817897905,0.5608746314438248
0.00033358377312247363,110,0.005526543013354007,0.0006002336920132012,873,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6917122500678266,0.5377389117296665
0.0009438152172050517,114,0.000796360614741154,0.00656632708146104,833,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6887855407643061,0.5402070292988833
0.004547240050867347,56,0.005073952451400995,0.005204131685812944,459,0.49999999999999994,0.7082926829268292,0.7015985790408525,0.7509505703422054,0.7254361799816346,0.6747712810604867,0.5471929535638702
0.02313677595484807,189,0.00330301638508403,0.005833321120201846,623,0.39999999999999997,0.686829268292683,0.6425591098748261,0.8783269961977186,0.7421686746987952,0.5762242149883815,0.5909984759722559
0.0020797201791967566,194,0.005568122236415067,0.0049088868832800675,762,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.665682347513946,0.5479766162635025
0.0002522492992701264,78,0.0030873277907228327,0.001168771160775408,944,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.692355005368468,0.5386271070924635
0.0036847056543712836,223,0.00943582441583617,0.009831559104409414,862,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.66636110487078,0.5471698765904197
0.0010221980661411477,81,0.005307246692362269,0.008566489046301714,236,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6808586689051137,0.5433353275251799
0.07870236418241658,227,0.003993442347771231,0.0077671392489669635,778,0.35,0.7102439024390244,0.6541049798115747,0.9239543726235742,0.7659574468085106,0.552915369732151,0.6180180334378669
0.01354562557004876,167,0.0012436236244658806,0.005647215045250829,929,0.44999999999999996,0.6575609756097561,0.6134889753566797,0.8992395437262357,0.7293754818812644,0.6298439623133912,0.5613935532012047
0.00010397665806735452,88,0.007020746056072854,0.008486201778769197,336,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6920881267214062,0.5392851567493206
0.0008488746519369983,67,0.006778488996498532,0.007498268595260713,156,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6807450924942562,0.5425438793921853
0.014109633530790385,213,0.00047364212241981954,0.004768156032614372,140,0.35,0.7024390243902439,0.646746347941567,0.9258555133079848,0.7615324472243941,0.5573292805349555,0.6129625147566476
0.09704179876546287,212,0.008663239441753144,0.008906317690955718,275,0.39999999999999997,0.7239024390243902,0.6784140969162996,0.8783269961977186,0.7655343827671914,0.5544926159719975,0.6174098935402867
0.0013157201659095678,190,0.009828843565536703,0.005201180622234691,67,0.44999999999999996,0.68,0.6356164383561644,0.8821292775665399,0.7388535031847133,0.6194373654290618,0.5727412512909341
0.007936793696560956,270,0.006634024052992385,0.0013076458101610512,1004,0.44999999999999996,0.6439024390243903,0.6012578616352201,0.908745247148289,0.7236941710825132,0.6346257953753476,0.5551793960715172
0.0019477754168070595,123,0.0025375379858491864,0.004523201439896747,693,0.49999999999999994,0.7004878048780487,0.6951871657754011,0.7414448669201521,0.7175712971481141,0.675225012298228,0.5411842140301282
0.0006598565640352947,210,0.005692261092377754,0.004033364568886193,903,0.49999999999999994,0.7053658536585365,0.6978798586572438,0.7509505703422054,0.7234432234432234,0.6878400963194876,0.540798367221188
0.0014466709919032164,266,0.007094631455727207,0.0046505205723927565,115,0.44999999999999996,0.6858536585365854,0.6408839779005525,0.8821292775665399,0.7424,0.6199716218631807,0.5753667399071046
0.0018904662815894288,79,0.007620494618056536,0.008583325301456434,810,0.49999999999999994,0.7053658536585365,0.6971830985915493,0.752851711026616,0.7239488117001828,0.6822687662124141,0.5430800159541082
0.0078666348668386,96,0.005319695290449998,0.0054416176261972175,170,0.44999999999999996,0.6926829268292682,0.6517985611510791,0.8612167300380228,0.742014742014742,0.6101914440439233,0.5788683036852341
0.0028037623799916102,234,0.006724752626455642,1.600351566235836e-05,152,0.44999999999999996,0.6956097560975609,0.654178674351585,0.8631178707224335,0.7442622950819672,0.6086873102901499,0.5811729116618978
0.00250967844202079,143,0.008112432440953896,0.007222576847997873,213,0.49999999999999994,0.7063414634146341,0.7019748653500898,0.7433460076045627,0.7220683287165282,0.6502342221535068,0.5538427539727404
0.0005474564986884305,195,0.00704538023251351,0.005727654491402005,989,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.689094732061572,0.5386829817914318
0.00043103759221033687,113,0.00029754864291960505,0.0014389473310725954,280,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6872365142955866,0.5407657225000402
0.023360726565358314,225,0.003625395525495928,0.0036929952317057545,998,0.44999999999999996,0.7034146341463414,0.6681818181818182,0.8384030418250951,0.7436762225969646,0.5947857041340714,0.5863044742448514
0.026584426224264383,58,0.008681984364812828,0.004964263916788665,927,0.49999999999999994,0.7063414634146341,0.7019748653500898,0.7433460076045627,0.7220683287165282,0.6478901155140847,0.5546882117287426
0.019821100394499226,128,0.008842342684702836,0.0010778861840465637,299,0.44999999999999996,0.7063414634146341,0.6712328767123288,0.8384030418250951,0.7455621301775148,0.5835166112940835,0.591889653325227
0.005602492726409886,113,0.0031228277495138636,0.004361944062148323,798,0.49999999999999994,0.7014634146341463,0.697841726618705,0.7376425855513308,0.7171903881700554,0.6522195202384926,0.5494933755393133
0.0009637259142344531,231,0.0011014413701333136,0.0007261648201434689,636,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6762752751078462,0.5435940955315336
0.0028977554411270985,264,0.002565515270662936,0.008294743455764485,140,0.44999999999999996,0.7014634146341463,0.6636904761904762,0.8479087452471483,0.7445742904841403,0.600462907101484,0.5847162772630542
0.059368593729134556,93,0.005221768973277028,0.0009901219788157444,192,0.35,0.7053658536585365,0.6509433962264151,0.9182509505703422,0.7618296529968455,0.5534846299637043,0.6145612304146014
0.00018481998802689388,200,0.007666466661825441,0.005553777243629601,845,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.691735659193172,0.5377304686724047
0.004372403610421105,101,0.005846467174831016,0.0024392383773849525,233,0.44999999999999996,0.6429268292682927,0.5961538461538461,0.9429657794676806,0.7304860088365243,0.6417569978986546,0.5582712531692517
0.0008334933083147114,278,0.0009474999041106092,0.003077052891114789,662,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6755949727196228,0.5438394627519824
0.01748107581436853,170,0.009547307615558404,0.0045155747742751705,447,0.39999999999999997,0.6751219512195122,0.6207759699624531,0.9429657794676806,0.7486792452830189,0.5939435121206669,0.5898183250401592
0.005640470949575038,50,0.009038528930544699,0.007243004432402072,639,0.49999999999999994,0.7092682926829268,0.7021276595744681,0.752851711026616,0.726605504587156,0.6738251574956315,0.5483638553318209
0.003847476357127299,77,0.008488180390828246,0.00485004510939264,303,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6641523738179179,0.5490915662476193
0.001165250474785738,59,0.001697632012282091,0.0013209308767206385,173,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6799340473712085,0.5422744723815098
0.0002335352008805843,203,0.004327752763959805,0.0057304468051050375,865,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6912737285731392,0.5390170952600758
0.015238678081305312,168,0.008814546058484899,0.004231398776577233,454,0.44999999999999996,0.6985365853658536,0.6626686656671664,0.8403041825095057,0.740989103101425,0.5994214811694578,0.58241152451872
0.00028108227318381903,152,0.005779949621737066,0.0024008862967726976,369,0.49999999999999994,0.7053658536585365,0.6978798586572438,0.7509505703422054,0.7234432234432234,0.6882161165254359,0.540662746599589
0.002341416769397514,61,0.008050378955393515,0.0036235753086502087,49,0.44999999999999996,0.6565853658536586,0.6124031007751938,0.9011406844106464,0.7292307692307692,0.6304772130434729,0.5610506328395486
0.0004287325887341592,300,0.0024936153992666434,0.008310820763961968,682,0.49999999999999994,0.704390243902439,0.6973451327433628,0.7490494296577946,0.7222731439046746,0.6831741918866411,0.5416502588843307
0.0011335732879024785,81,0.006412427219623043,0.009147315645326805,213,0.49999999999999994,0.7073170731707317,0.700354609929078,0.7509505703422054,0.7247706422018348,0.6797672280438292,0.5448295268487975
0.002500221527612503,77,0.008095977705604482,0.006704377015062872,515,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.679398695369967,0.5441317360056434
0.00011739435492256383,85,0.006751693582269635,0.0016040352163956496,865,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.692760162023493,0.5373609573842345
0.0014789189726390495,223,0.006823638000290248,0.004168223646962264,569,0.49999999999999994,0.7073170731707317,0.700354609929078,0.7509505703422054,0.7247706422018348,0.6704155962325204,0.5482024150583961
0.04333521982561934,70,0.006962674698449642,0.0010530020711122278,975,0.44999999999999996,0.686829268292683,0.6417704011065007,0.8821292775665399,0.7429943955164131,0.6201078912908916,0.5757898160839164
0.00021582761601134743,55,0.0017854630017858297,0.009706743316880751,757,0.49999999999999994,0.7092682926829268,0.7057761732851986,0.7433460076045627,0.7240740740740741,0.6921728408902512,0.540417316971084
0.00011777278128406747,98,0.006860396591696615,0.008184762906481886,995,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6927002599276192,0.5373825624983984
0.016958697861643064,126,0.007165014543935101,0.006086348468006978,690,0.44999999999999996,0.7014634146341463,0.6608187134502924,0.8593155893536122,0.7471074380165289,0.6060244556725318,0.5844803335783058
0.04156178973227646,57,0.008578525739272536,0.0016896237236607105,925,0.44999999999999996,0.6565853658536586,0.6115384615384616,0.9068441064638784,0.7304747320061256,0.6314616288125897,0.5616891560569566
0.0448677089617348,196,0.008465412114009438,0.001640875976039601,431,0.35,0.7024390243902439,0.6436931079323797,0.94106463878327,0.7644787644787645,0.5611799899484475,0.6139809650460083
0.000136898255000549,263,0.008692051034163643,0.008808502012798522,570,0.49999999999999994,0.7024390243902439,0.6962699822380106,0.7452471482889734,0.7199265381083563,0.6904467369405898,0.5373625360310349
0.08635392006467701,271,0.00906699429271425,0.008673877382889068,779,0.35,0.7063414634146341,0.6478318002628121,0.9372623574144486,0.7661227661227661,0.5559690098824083,0.617114191346292
0.030440675657609134,250,0.0010737496470044716,0.003466663014482019,912,0.39999999999999997,0.6809756097560976,0.635743519781719,0.8859315589353612,0.7402700555996823,0.5789900370788963,0.588425779355523
0.003000619577691278,57,0.0012467572721726495,0.0029272426252871207,387,0.49999999999999994,0.7073170731707317,0.7025089605734767,0.7452471482889734,0.7232472324723247,0.673933547616941,0.5461280866928155
0.009785652272159984,51,0.0036497314196251053,0.006518251437364224,984,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6748446384562856,0.5446720183370786
0.00043289735933954663,299,0.009889569703839328,0.0025390573776804906,299,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6795580651123985,0.5432426276539595
0.01526195645064057,133,0.008551377545824936,0.0014418360766381745,726,0.44999999999999996,0.6995121951219512,0.6579710144927536,0.8631178707224335,0.7467105263157895,0.6086029158730165,0.5831592422040147
0.0052595365279940265,72,0.008408335576160242,0.00452145014063326,1019,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6796397777221374,0.5420931357257652
0.008342330658250742,270,0.007574166333107015,0.002085710355026542,408,0.44999999999999996,0.704390243902439,0.6712749615975423,0.8307984790874525,0.7425658453695837,0.586723789570743,0.5885588867140654
0.03496966190669602,238,0.0018372696062356553,0.0015829323218875847,144,0.35,0.7121951219512195,0.6588720770288858,0.9106463878326996,0.7645650438946529,0.5489102840419605,0.618364366676956
0.00033811841953893196,150,0.003278689967965186,0.009564412211673671,628,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6891397011885044,0.5397867829413092
0.0005490922038973084,74,0.009757136730989187,0.008020734063273558,908,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6916310206810502,0.5380556810346301
0.03597397977621184,278,0.002105238879423048,0.006873832709488985,836,0.39999999999999997,0.6956097560975609,0.6507042253521127,0.8783269961977186,0.7475728155339806,0.5716721609244633,0.5969374139032095
0.0027195410379477545,103,0.006440206595292165,0.0021759782426501086,1010,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6827663791014034,0.5409654526495893
0.08401037275536523,239,0.0017529334254836693,0.00463498415889957,42,0.35,0.7141463414634146,0.6598079561042524,0.9144486692015209,0.7665338645418327,0.5488895202183812,0.6199142617523038
0.06093435388480517,214,0.009426078348090375,0.009431887535882214,844,0.35,0.6741463414634147,0.6188118811881188,0.9505703422053232,0.7496251874062968,0.5701805669563608,0.5992270065497088
0.02673058757487602,195,0.0014463822346188016,0.0029032718789825575,907,0.44999999999999996,0.7004878048780487,0.6661608497723824,0.8346007604562737,0.7409282700421941,0.5936343146436737,0.5846192018056868
0.0973937890723126,289,0.00435359102307189,0.00869052014139851,873,0.35,0.7073170731707317,0.6506666666666666,0.9277566539923955,0.7648902821316614,0.5552348394419278,0.6163583255928055
0.06380518216210211,147,0.0014072449090327243,0.0008175061296527297,688,0.35,0.704390243902439,0.6484687083888149,0.9258555133079848,0.7627251370399374,0.5559128289425685,0.6144087191488112
0.0018215100419772146,277,0.006179436722113314,0.009014567008308503,745,0.49999999999999994,0.7053658536585365,0.7007168458781362,0.7433460076045627,0.7214022140221402,0.6600589044658014,0.5497347748287738
0.0017245417254415322,72,0.006005910016102974,0.0019948760426167457,1010,0.49999999999999994,0.7053658536585365,0.6978798586572438,0.7509505703422054,0.7234432234432234,0.6883913218845233,0.5405995546239158
0.00017957979970174528,195,0.006389192800512387,0.00032831784253845367,374,0.49999999999999994,0.704390243902439,0.6973451327433628,0.7490494296577946,0.7222731439046746,0.6891224487727158,0.5395048787064624
0.07715244226312791,180,0.0093885718972193,0.002973685076807976,813,0.35,0.7053658536585365,0.6501340482573726,0.9220532319391636,0.7625786163522013,0.5566752959603332,0.6140061543623377
0.039795401622838844,115,0.006631664985920934,0.0068079583847008365,634,0.44999999999999996,0.7073170731707317,0.6749226006191951,0.8288973384030418,0.7440273037542662,0.5772443055685514,0.593226633542186
0.002179808795488933,235,0.00019696146916307612,0.002173924963082695,880,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6737600518953689,0.544501270545376
0.007664216639269638,221,0.00020648154675592667,0.009632839553204098,368,0.44999999999999996,0.7004878048780487,0.6656580937972768,0.8365019011406845,0.7413647851727043,0.5949951745468727,0.5844221240375322
0.00016748866176744995,71,0.0035219854256835813,0.006333560393503762,879,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.692669874351748,0.5385135421122865
0.00031131138141998787,139,0.00447138092937335,0.004619092005144639,588,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6897629733370768,0.5395619850318418
0.0815812938492069,238,0.0043350969949165,8.0588431559675e-05,592,0.35,0.713170731707317,0.6584699453551912,0.9163498098859315,0.766295707472178,0.5498802277845197,0.619368627751165
0.014784672095962572,127,0.002986198363352666,0.0014921543079276457,477,0.44999999999999996,0.6965853658536585,0.6555716353111433,0.8612167300380228,0.7444535743631882,0.6085003235566815,0.5814279352431394
0.032715953243973486,144,0.004914808788575557,0.00691153554691916,566,0.39999999999999997,0.6878048780487804,0.6434540389972145,0.8783269961977186,0.7427652733118971,0.5751564526862306,0.5918580667579638
0.002653812916961185,274,0.001866194052344371,0.009454466204383997,370,0.44999999999999996,0.6507317073170732,0.6079691516709511,0.8992395437262357,0.7254601226993865,0.6318668389295145,0.5575567599090843
0.007670449908491099,150,0.005279463464261156,0.007317689544487301,575,0.44999999999999996,0.655609756097561,0.6116129032258064,0.9011406844106464,0.7286702536510377,0.6313632258090547,0.5602865614155563
0.017176359733783623,260,0.008402154518028802,0.007344450111948961,325,0.35,0.6819512195121952,0.625,0.9505703422053232,0.7541478129713424,0.5683985600352588,0.6034087415476395
0.00028646111350072375,158,0.003976707008911482,0.00023728323789592998,85,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6764668083092139,0.5440869442365038
0.004513772903815854,183,0.0014776937855234575,0.0034880265485035845,377,0.44999999999999996,0.68,0.6337837837837837,0.8916349809885932,0.740916271721959,0.6260515418459398,0.5719307081450288
0.011952189859728879,195,0.001122629443830373,0.007443452367168924,968,0.44999999999999996,0.6624390243902439,0.6174934725848564,0.8992395437262357,0.7321981424148607,0.6286429812012068,0.5640649874709998
0.01640882026068407,121,0.00915822209290443,0.009984995417628265,830,0.44999999999999996,0.6458536585365854,0.5992691839220463,0.935361216730038,0.7305122494432071,0.6392280234272365,0.5591113555862726
0.000720583973012279,290,0.006159971841368281,0.0031543961703157696,809,0.49999999999999994,0.7014634146341463,0.6943462897526502,0.747148288973384,0.7197802197802198,0.6781375583175828,0.5415196453303829
0.05951443526948967,135,0.004931525569385309,0.006607919568556196,452,0.35,0.6926829268292682,0.6354300385109114,0.94106463878327,0.7586206896551724,0.5621847015691184,0.6090380447035039
0.012186220452676038,85,0.004596832893964039,0.005250038235930013,129,0.39999999999999997,0.6790243902439025,0.6304635761589404,0.9049429657794676,0.7431693989071039,0.5833540412163477,0.5890796727757294
0.00787211022225217,113,0.009289681005590255,0.0031039953832406953,992,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6643386057687067,0.5490243972696548
0.007102414736489136,221,0.003595497900432231,0.0033538763233933668,701,0.44999999999999996,0.6897560975609756,0.6460674157303371,0.8745247148288974,0.7431340872374798,0.6167341849539862,0.5771992892689651
0.003382269225859095,137,0.0009497703530744695,0.005367845677363953,876,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6755925402564359,0.5438403400776266
0.0006711536739815382,155,0.008773405608302667,0.007526311150868225,658,0.49999999999999994,0.7082926829268292,0.7008849557522124,0.752851711026616,0.7259395050412466,0.685536749675588,0.5435784092277436
0.0007807954602469688,278,0.009668384885468067,0.0007269934754313379,760,0.49999999999999994,0.7053658536585365,0.7007168458781362,0.7433460076045627,0.7214022140221402,0.6779933164446188,0.5432663030229989
0.05043394823822966,159,0.004162960954331833,0.001908887178156763,396,0.35,0.704390243902439,0.6488651535380507,0.9239543726235742,0.7623529411764706,0.554151214623203,0.6147451561707571
0.0400274820503863,149,0.00727200384573,0.0014947532015709163,206,0.35,0.7063414634146341,0.650200267022697,0.9258555133079848,0.763921568627451,0.5560294391338424,0.6153047634631285
0.00020180034841927924,246,0.006883481218681964,0.00921395187010896,199,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6839655681785923,0.5408204086124966
0.08214845249804467,263,0.0039136354130670774,0.005374758714882114,610,0.35,0.7102439024390244,0.655359565807327,0.9182509505703422,0.7648456057007126,0.5510641941881756,0.6178031474963601
0.0047115681172301,237,0.004718445504659636,0.0018337165482748574,65,0.35,0.6946341463414634,0.6367137355584083,0.9429657794676806,0.7601532567049808,0.5627113872664283,0.6100658181940422
0.001105055977076678,142,0.006742554323591838,0.009551443435913893,458,0.49999999999999994,0.7034146341463414,0.6968085106382979,0.747148288973384,0.7211009174311926,0.6816394716719658,0.541371898589587
0.008972701674419638,261,0.00536511350540163,0.008334071340015316,66,0.35,0.7053658536585365,0.6493333333333333,0.9258555133079848,0.7633228840125392,0.5550780692285175,0.615178498269229
0.00376122549570517,285,0.003220278023838935,0.00891276515460977,490,0.49999999999999994,0.7082926829268292,0.703770197486535,0.7452471482889734,0.7239150507848569,0.6332958085341341,0.5613505962789012
0.011467342425534599,183,0.00833436195238261,0.007679026201575948,832,0.44999999999999996,0.6487804878048781,0.6029776674937966,0.9239543726235742,0.7297297297297297,0.6366138490571919,0.5593282842464481
0.012937163270359877,75,0.0040880200914590785,0.00919809453863633,609,0.44999999999999996,0.6409756097560976,0.5972906403940886,0.9220532319391636,0.7249626307922272,0.6374710736605892,0.5552340228610899
0.09378104321999606,137,0.0021472147216033233,0.009429791222660716,115,0.35,0.7170731707317073,0.6590296495956873,0.9296577946768061,0.7712933753943217,0.550918807490098,0.6229369607043884
0.04503920988749156,235,0.0010937734169577495,0.005799176807474691,609,0.35,0.7053658536585365,0.648936170212766,0.9277566539923955,0.7636932707355243,0.5554869566971466,0.6153293584477051
0.0013907104892095371,269,0.009379112731773219,0.007828199304821579,353,0.49999999999999994,0.7063414634146341,0.7012522361359571,0.7452471482889734,0.7225806451612903,0.6583605979596125,0.5511805078247987
0.00012153148050549531,92,0.0023607278773571674,0.0015380618919675383,558,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6922397042060313,0.5378361448588899
0.00046940730476068584,79,0.006203605107134932,0.007635803816014403,198,0.49999999999999994,0.704390243902439,0.6966490299823633,0.7509505703422054,0.7227813357731016,0.6861078743970848,0.5408651550995592
0.003332832738777305,130,0.009592946038817827,0.006247976272826492,284,0.49999999999999994,0.7034146341463414,0.697508896797153,0.7452471482889734,0.7205882352941176,0.6539927052170399,0.5510700973997119
0.046188484285978916,57,0.0005490371830554553,0.002132449124299258,138,0.35,0.6985365853658536,0.6433289299867899,0.9258555133079848,0.7591582229150429,0.5588502375212432,0.6105515399593153
0.00273512292001269,192,0.0070786564439581316,0.008630755534973547,1004,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6746697532028961,0.5450057134914987
0.008713947139995704,210,0.006807250188501927,0.007335221850155535,977,0.44999999999999996,0.6439024390243903,0.5971049457177322,0.94106463878327,0.7306273062730627,0.6410774530022513,0.5586030618149423
0.0022630484927123975,68,0.0015972052042800323,0.005052483689626903,282,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6757654822930951,0.5437779644229642
0.0016964727966165734,228,0.004338364448530147,0.005305116891710298,659,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6662754368107544,0.547762704516675
0.0005509782814960108,254,0.0030800537391100368,0.009285880755061883,807,0.49999999999999994,0.7024390243902439,0.7005444646098004,0.7338403041825095,0.7168059424326834,0.6823362000752352,0.5386515147991536
0.0026112411867184183,264,0.004627441830229475,0.008169796822471733,989,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6689878355561026,0.5467844134619682
0.027984146532649943,70,0.0005563623041266308,0.00020499892537044874,587,0.44999999999999996,0.6956097560975609,0.6573529411764706,0.8498098859315589,0.7412935323383084,0.6050559222525853,0.5803791230006634
0.016755096261766095,148,0.0003319926914231386,0.006314992364002677,157,0.35,0.6917073170731707,0.6360103626943006,0.9334600760456274,0.7565485362095532,0.5609688843813354,0.6077875586615764
0.04379698583744767,143,0.0032747775065233263,0.004241569060914423,949,0.39999999999999997,0.6780487804878049,0.6282722513089005,0.9125475285171103,0.7441860465116279,0.5876041035120707,0.5883570267047069
0.0007184100969214502,62,0.0015007524324080802,0.0054748510610862855,234,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6860711764253132,0.5400609709685968
0.00038801445957238357,131,0.009822007647494576,0.0058609563532267825,383,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6876098756404423,0.5400679322417401
0.0006352392664625651,214,0.003694245289756989,7.730357778281128e-05,78,0.44999999999999996,0.6273170731707317,0.5841121495327103,0.9505703422053232,0.723589001447178,0.6468031097994301,0.5511178828399453
0.0018224488442404973,207,0.0028331966478160886,0.002441638694239893,96,0.44999999999999996,0.6907317073170731,0.6494992846924177,0.8631178707224335,0.7412244897959184,0.6130338102633223,0.577178206602349
0.0031981689813685406,298,0.0017290950921074588,0.008386350903300623,91,0.35,0.6653658536585366,0.6119951040391677,0.9505703422053232,0.7446016381236039,0.5729389663536625,0.5942958083456942
0.010530164609822269,236,0.007174111540581717,0.006148628802701351,233,0.39999999999999997,0.6926829268292682,0.6459197786998617,0.8878326996197718,0.7477982385908727,0.5749566501381325,0.5958390823849429
0.0006339551139452926,185,0.0017604804218017223,0.0025913808724691355,230,0.49999999999999994,0.704390243902439,0.6987522281639929,0.7452471482889734,0.7212511499540019,0.6755199375093436,0.5438665259834228
0.0022937309147269902,206,0.0027669058118026633,0.00039038448028330897,594,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.660783776290456,0.549743402366395
0.0006513628444105431,178,0.007833214152073083,0.001627669313106156,164,0.49999999999999994,0.7082926829268292,0.7030411449016101,0.747148288973384,0.7244239631336405,0.6730754101143112,0.5472697264697086
0.00010377776603667309,87,7.509203964379818e-05,4.640274221802909e-05,767,0.49999999999999994,0.7034146341463414,0.6982142857142857,0.7433460076045627,0.7200736648250461,0.6923883783933139,0.536949049642458
0.0005433516638364273,197,0.005431220832688173,0.003425839195593363,759,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6850264248017803,0.5418321273342408
0.0044807886097955755,257,0.0059695418810742345,0.0019065587809714614,104,0.44999999999999996,0.7063414634146341,0.6749611197511665,0.8250950570342205,0.7425149700598802,0.575441372076907,0.5927898410781078
0.008571973856707202,130,0.0019100541688251928,0.001337777974065849,621,0.44999999999999996,0.6565853658536586,0.6126943005181347,0.8992395437262357,0.7288135593220338,0.6304679862246501,0.560722727079731
0.004744618823095851,151,0.007584299062642626,0.007778049368699592,234,0.44999999999999996,0.6741463414634147,0.6297297297297297,0.8859315589353612,0.7361769352290679,0.6235950185914617,0.5690875046017887
0.0061103213883894215,165,0.0002790266876995262,0.007053881698840271,833,0.49999999999999994,0.7053658536585365,0.7,0.7452471482889734,0.7219152854511971,0.6582959210968276,0.5506407064539695
